총점,회사,날짜,별점,요약,장점,단점,경영진에게
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""대기업 계열의 IT 서비스 회사. 그러나 역시나 대기업은 IT 서비스가 어려운가보다.""","대기업에 걸맞는 복리후생과 시스템들.
나름 다닐 때 목에 걸고 다니는 사원증이 자랑스러웠음.",빠르게 움직여야 하는 IT 기업의 생리가 있기 마련인데 대기업이다보니 많이 느림. 특히나 계열사 임원들간의 뺑뺑이 임원 선임 때문에 어려움이 많음,전문가라고 생각되는 임원을 대표직이나 주요 부서장에 앉혀야 회사가 돌아갈 듯 합니다. 무조건 임원이라는 타이틀만 가지고 낙하산 식으로 발령 내지 말구요.
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""리더십없고 그만큼 직원들이 일을 안함. 망하는 기업은 다 이유가 있음""",편함. 공무원처럼 걍 다니면 됨. 육아휴직 보장됨. 쇼핑몰 드가서 옷사고 주말에 놀러갈곳 웹서핑 하는 너!,일을 안함. 의욕도 없고 투자도 없음. 직원들이 일 안하는 핑계들이 많음. 말도 많고 탈도 많음.,더이상 바랄게 없음. 잘 마무리 되기를 기다리는 느낌.
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""회사 분위기는 좋으나... 월급도둑이 많아 발전이 없다""",다양한복지와 예의바르고 무난한사람들이 최고장점 그게 다인듯,회사에 미래가 없다 하는것마다 실패한 프로젝트로 남는다,각종 행사가 많아 업무에 집중할수없고 미래에 대한 방향제시를 해주지 못 한다
3.1,에스케이커뮤니케이션즈(주),2016. 02,3점,"""사내 분위기는 좋지만
임원들의 잘못된 방향 설정으로 빛을 보지 못하는 기업""","자유로운 분위기와
새로운 것들을 배울수 있는 사내 스터디 모임이 활성화 되어 있음
일과 라이브 발란스를 잘 조절할 수 있는 분위기","잘못된 서비스 방향 설정으로
계속되는 기업 적자로
사내 분위기가 부정적인 경향이 있음","잘 좀 부탁 드립니다. 쫌
사내 벤처 제도를 활성화 하는것이 보다 나은 방향일 수도 있을듯.."
3.1,에스케이커뮤니케이션즈(주),2016. 01,2점,"""구성원이 행복한 회사였으나 지속적인 경기침체로 새로운 도약점이 없다면 앞으로 여전히 힘들 것""","수평적인 커뮤니케이션, 직급체계, 활발하고 경쟁없는 구성원의 소통이 장점이었음","수익 침체로 인한 구성원 희망퇴직 이후 그 사이의 경쟁구도 형성, 불안감, 지속적인 이직희망자 발생",신규 사업이 어렵다면 과감히 분사나 합병되는 것도 방법
3.1,에스케이커뮤니케이션즈(주),2016. 01,4점,"""(재직 당시)
명실상부 1위 기업이었으니 회사에 대한 애정은 다들 컸던 것으로 기억한다.""","(재직 당시)
잘 나갈 땐 복지가 좋았다. 싸이월드를 마음대로 할 수 있었다.","(재직 당시)
너무 조직이 젊었다. 또 처음부터 원펌으로 성장한 게 아니라 M&A로 덩치를 키워서 하나의 회사로서 정체성은 모호한 감이 있었다.
개발자팀한테 듣기론 이직을 원한다는 이야기도 들었다.","(재직 당시)
서비스 기획을 하면서 이 서비스 없어지지 않나 고민해야 했다. 트래픽 안나와서 없어진 서비스가 지금 생각나는 것만 몇 개인지. 성급한 판단을 내렸던 이유가 무엇이었을까."
3.1,에스케이커뮤니케이션즈(주),2016. 01,2점,"""다른 IT 기업이 그렇듯이 자유로운 IT 문화를 보유하고 있음""",SK 텔레콤 자회사여서 SK 계열의 복리혜택을 누릴 수 있는 것은 장점,"싸이월드 이외에는 성공 모델이 없고, 싸이월드도 망했음 능력있는 사람들은 네이버나 다음으로 전부 빠져나갔음",능력있는 직원 영입을 영입해주세요. SK커뮤니케이션즈도 SK 텔레콤처럼 능력있는 직원이 있으면 다시 성장할 수 있을 것이라고 기대
3.1,에스케이커뮤니케이션즈(주),2016. 01,4점,"""업무강도도 낮고 직원들도 나름 배려하나 개인의 발전을 위해서는 그닥추천하지 않음. 분위기는 좋음""","또라이같이 이상한 사람도 별로없고 개인 사생활도 많이 인정함
업무의 재량권도 있음",회사가 모기업의 영향을 많이받고 it경험이 없는 사람들이 사장이 되서 그런지 방향성을 잘 못잡는듯 .,전문 경영인만 와도 갠찬을듯 sk임원들말고.. 급여도 경력직이 네고 잘해서 기존에 회사어려울때 버틴 사람보다 많이 받는 어이없는일 만들지말길
3.1,에스케이커뮤니케이션즈(주),2015. 12,2점,"""성장 가능성이 없음. 편한걸 추구한다면 OK""",자유로운 분위기에서 일할 수 있음. 야근 강요 없음. 업무적으로 쪼이는 경우도 거의 없음.,언제 어떻게 될지 모르는 회사. 서비스가 몇 개 없는 회사. 1년에 한번씩 고용불안에 시달리는 회사,경영진이 너무 자주 바뀐다... SK내에서는 존재감이 거의 없는 회사. 있는지 없는지도 모를듯 경영진이 가져야 하는 주인의식이나 리더십이 약해 보인다.
3.1,에스케이커뮤니케이션즈(주),2015. 12,4점,"BEST
""업무/회사적응만 된다면 본격적으로 자기계발과 다양한 시도를 할 수 있는 기회가 열려있는 회사""","1) 회사경영실적은 좋지않지만, 직원들을 위하고자 나름 신경을 써줌 (야근비인상, 간식제공, 생일선물, 가끔나오는 상품권 등등..)
2) 자유로운 사내문화, 자기계발의 기회
3) 특별한 사유 아니면 자유롭게 쓸 수 있는 연차
4) 교통편이 괜찮음","1) 젊은 인력의 부족 -> 그에 따른 젊은 분위기가 점점 사라짐
2) 팀마다 분위기는 다르겠지만, 이기적인 성향과 수동적인 분들이 대다수","좋은 비즈니스 모델을 세우기 위한 노력을 바랍니다.
회사 분위기가 젊은 분위기가 될 수 있도록 젊고 능력있는 인재들을 많이 영입했으면 좋겠습니다.
어설픈 조직개편 대신 확실한 개편으로 큰 변화의 바람이 있었으면 좋겠습니다."
3.1,에스케이커뮤니케이션즈(주),2015. 12,3점,"""좋은 사람들과 편하게 일할 수 있으나 회사의 경영 불안으로 인해 미래를 장담할 수 없음""","분위기가 좋고 자율적임
복지 수준이 꽤 좋음
여자한테 최고의 직장이라는 평","미래 불안정성
능력없는 경영진
예산 부족으로 인한 한계","IT에 지식이나 관심도 없다면 직원들의 의견에 귀기울여주길
뭐라도 해보려는 의지를 갖길"
3.1,에스케이커뮤니케이션즈(주),2015. 12,3점,"""팀에 따라 분위기/강도가 다르다. 싸이월드 쪽은 좋은 사람 많음. 엠파스 합병했으나 합류한 사람들을 잘 융화시키지 못함.""",복지가 괜찮은 편. 자기계발 열심히 하는 사람들 서로 만나기 좋았고 기업 문화팀에서 여러가지 이벤트도 많이 열어줬다.,팀/소속 마다 다르다. 중요한 결정은 단기계획 결정권자에게 달렸다.,"회사를 장기적 관점에서, 그리고 객관적 관점에서 이끌고 사용자가 좋아할 만 한 것을 고민해주었으면 좋겠다."
3.1,에스케이커뮤니케이션즈(주),2015. 11,3점,"""한때 국내를 접수하고 글로벌사업을 공격적으로 할 정도로 많은 잠재력을 가졌으나 사람을 잘못써서 스스로 좌초한 기업""",요사이는 잘 모르겠으나 자유분방한 기업문화로 의지만 있으면 새로운 서비스와 비즈니스를 시도할 수 있었음.,모회사의 간섭이 있다보니 수장이 자주 바뀌었고 수장이 바뀌면 수장이 데려오는 사람들로 인해 인력들간의 갈등이 많았음. 결정적으로 수장들이 인터넷생태계를 잘 모르는 경우가 많았음. 결국 이 인사 문제로 스스로 좌초되었음.,"비록 옛 영화는 사라졌지만 아직도 기회는 있음. 다만, 기회를 하나가 되어 실적으로 만들어가는 신뢰문화를 형성해야 함. 수장이 솔선수범 해야함."
3.1,에스케이커뮤니케이션즈(주),2015. 11,4점,"""소중한 경험을 많이 쌓았고 많이 배울 수 있는 회사였습니다.""",다양한 복지와 열린 마인드로 회사 분위기는 좋았고 그 당시 3대 포털로 많은 서비스를 경험할 수 있었음,소극적인 서비스 플랜과 자신만에 서비스 구축을 실현하지 못함..,컴즈만에 서비스를 다시 찾아 예전에 명성을 찾았으면 좋겠습니다
3.1,에스케이커뮤니케이션즈(주),서울,4점,"""다양성과 배려, 존중이 공존하는 훌륭한 기업문화가 있는 IT대기업""",팀에 따라 다를 수 있으나 나름 수평적인 구조이며 개인이 발전하기 좋은 회사,"다만 일의 진행과 의사결정이 더디고 쉽지 않음
현실적이고 구체적인 업무 효율성이 좀더 필요함","빠르고 정확한 의사결정이 필요합니다
실무자들의 말을 경청해 주시는 것은 감사하나 단호한 결정은 꼭 필요한 듯 합니다"
3.1,에스케이커뮤니케이션즈(주),2015. 11,4점,"""포털 서비스 네이트와 소셜 서비스인 싸이월드를 모두 경험할 수 있었음""",자유로운 조직 문화와 수평적인 직급 체계로 커뮤니케이션이 잘 됨,sk텔레콤. sk플래닛 등 관계사와의 이해관계때문에 서비스 철학이 흔들리는 경우 많음,it회사답게 빠른 의사결정과 바로바로 실행하는 추진력을 보여주세요.
3.1,에스케이커뮤니케이션즈(주),2015. 11,3점,"""컴즈에서 십여년을 근무했기에 지금의 모습이 무척이나 안타까운 마음입니다.""",자유로운 업무환경과 훌륭한 대다수의 구성원들. 어찌됐든 그룹사로의 안정성,방향성을 잡지못하고 있는 비전과 지금의 위기를 극복해내지 못하는 경영진의 마인드,독자적으로 살아남기 위한 필생즉사의 마음가짐으로 회사를 이끌어주셨으면 합니다.
3.1,에스케이커뮤니케이션즈(주),2015. 11,2점,"""부서에마다 차이가 있지만 일의 강도는 높지 않아요. 다만 회사가 불안불안...""",7시 넘으면 간식박스에서 간식을 마음껏 먹을수 있고 별건 아니지만 SK그룹의 복지 혜택을 받을수있어요,임원들의 전문성 결여로 인한 잘못된 의사결정이 많아서 그게 단점이자면 단점이예요,그룹에서 임원 좀 데리고 오지 말고 전문성 있는 임원을 좀 영입해주세요...
3.1,에스케이커뮤니케이션즈(주),2015. 11,3점,"""사람들은 좋으나 고용 안정성이 불안해서 오래 다니기 힘듬""","복지가 좋은편이고 기업문화가 대체로 수평적이다
복장도 자율임","고용 안정성에 대한 불안감과 낮은 연봉, 이직이 많은 편임",회사에 대한 비전과 구성원들이 오래 다닐 수 있도록 해줬으면..
3.1,에스케이커뮤니케이션즈(주),2015. 10,2점,"""정체성을 완전히 잃은듯해보인다. 텔레콤에 인수됐지만 전혀 뭘하고자 하는게 보이지않는다. 아직남은 인원중에 골때리는 무능한 윗선이 정말 많아서 일의 진행이 안된다. 걍 멍하게 일없이 칼퇴하고 적당한 월급받아가며 지내기엔 나쁘진않다만 성장을 바란다면 고려해보는게 좋다.""","그렇게 바쁘지도 않아서 칼퇴, 대기업간판획득, 핸드폰비 지원","입사후 무능해짐, 진짜로... 들어가보면 알게됨. 분위기가 이직하자는 분위기임",당신들이 그자리에 어떻게 올라갔는지 궁금할뿐입니다....
3.1,에스케이커뮤니케이션즈(주),2015. 10,3점,"""깔끔하고 세련된 이미지였으나, 싸이월드 망함, 이글루스 빠짐, 개인정보 유출 등의 문제로 나락으로 떨어져가는 슬픈회사""","대기업, SK플래닛의 자회사, 텔레콤의 손자회사로서
인지도가 높음. SK라는 네임벨류는 결코 무시할 수 없음.","경영진이 트랜드에 맞는 스마트한 경영을 하지 못함.
정책 결정에 너무 많은 시간이 소요되며, 좋은 결정을 내리지 못함.",트랜드에 맞는 경영을 통해 회사가 점진적을 성장할 수 있는 서비스를 런칭하고 운영할 수 있도록 할 필요가 있음.
3.1,에스케이커뮤니케이션즈(주),2015. 10,1점,"""사장이 it관한 문외한이라서 뭘해야할지 모름... 인력 관리가 전혀 안되는 대기업""",대기업이라서 월급은 안밀린다...안 떼인다 복지도 조금 있다,연볼이 대기업 수준이라고 할 수 없으며 포털서비스에 얽매여서 아무것도 못하는 점,큰그림을 봤으면 좋겠다 .. 회사 경영을 직원들에게 맡기지 말라
3.1,에스케이커뮤니케이션즈(주),2015. 10,3점,"""대기업의 분위기와 자유로운 분위기의 조화가 독특. 적자로 희망퇴직이 이어지며 분위기가 악화됨.""",대기업의 계열사로 누릴수있는 복지가 많습니다. 야근강도 높지않습니다,사장님이 매년 바뀌고 기업의 미래가 불투명하여 불안합니다.,주요한 의시결정은 기사전에 미리 말해주세여. 맨날 기사로 알게되네요
3.1,에스케이커뮤니케이션즈(주),|,3점,"""에스케이텔레콤에 종속되어있다보니 어느새 포털의 순수힘이 사라지고 대기업의 악습만남았다""",기본적인 사항에 대해서는 의사결정이 빠르고 빠른실행이 가능하다,어느새 모기업 눈치보기식 업무사 쌓이고쌓이다 보니 포털의 순수함을 잃고 대기업의 단점과 벤처의 단점만 남았다,포털은 자유롭고 창의적인 생각을 표현하는곳이지 상사가 던지는 일만 하는곳은 아니다.
